x,y,z
0.2847734632892828,0.6823797610990154,0.12887806066854202
0.44011058676066794,0.3956502099854374,0.184542913022558
0.17003546487722293,0.7032526280548355,0.11540785786125718
0.06390482287457651,0.5413585587691538,0.10809283362350312
0.5085186229740153,0.35,0.1606014716630794
0.37071654681676813,0.6973678367463371,0.1393461926814636
0.5800652993653483,0.6208851357263154,0.16639306087619504
0.3559412720681992,0.6268686262254042,0.17356527898291169
0.10241331801034113,0.43829471008764986,0.1480101413605895
0.4949426913215587,0.6516204660469014,0.12161144518847491
0.9886307171577887,0.489943972854625,0.13216690349964166
0.2296939421063209,0.49530917328028634,0.21612451197862506
0.3732205239800577,0.6743044158123102,0.13737352840919825
0.9365446453830577,0.42532683172206653,0.17942828901319902
0.6115548382490412,0.6249586667086955,0.1148742017520391
0.46777307636366156,0.7086032721250499,0.1329547218590648
0.5580539005593208,0.548498273599257,0.17613080112709623
0.4218539880076955,0.5922714829703591,0.1642539216022472
0.5383297075647795,0.6320071972146384,0.17613081296153152
0.9837839241714325,0.6769772230299115,0.13287137784830563
0.1312268543788957,0.6942902326685274,0.14786463697829857
0.32647441569766245,0.727800087178312,0.10951065223010532
0.12541282707640847,0.638486018004153,0.10910137426096211
0.4584000260716605,0.7742936190248353,0.11775347844549545
0.7679619307695924,0.5328086526260137,0.1809716887302266
0.10201182295758782,0.562584151069763,0.11680243126999879
0.06805367412056694,0.5235542425481214,0.10821230224808441
0.949959983748187,0.5735334298023764,0.10794121083815043
0.6878448154898347,0.6347541471695355,0.11672827018932817
0.08399923842653131,0.6587720744845037,0.12880370491141035
0.4220460313068924,0.4459260865332289,0.16001099251266004
0.015477813529749671,0.4319574883167696,0.18770027527722394
0.8382704885374785,0.6397644920520498,0.11745037192940509
0.9416393106172453,0.5570674106997963,0.1715822004075625
0.7592032651873623,0.702113800343745,0.10516448899431237
0.4774864495122336,0.7022084166541491,0.1631512835943732
0.9454476319040465,0.6357758731431091,0.18696681839645501
0.16082966474241805,0.644345069415825,0.13657973957715488
0.9084009380537603,0.48682482990883325,0.10921472625764693
0.9325732455775115,0.551222323921805,0.12514431407592586
0.9644776997636134,0.6067967138522152,0.16134485763508394
0.010578002273148236,0.4870825839101588,0.13193812019598586
0.9055472414922537,0.4489497847581443,0.10933912392454007
0.4289920460168536,0.4832687596109325,0.17613080112709623
0.5281651465695347,0.6874598108055795,0.17613080112709623
0.05820401561482027,0.59495198257092,0.12196057878214356
0.9765165157841987,0.4121400754751924,0.18486846650384642
0.1335445634474257,0.6596988291146137,0.11948399241940812
0.9184219236796718,0.5005730117674099,0.14715184302160284
0.028470955456137773,0.6801940000671143,0.2182775271279886
0.4452482405811647,0.7640757083951564,0.12997334949208067
0.130958378379168,0.7023184177304722,0.14558578331954136
0.06138639586575814,0.5523134588585455,0.10807324349099191
0.6928245091848635,0.6574782156706878,0.11451102660086024
0.9288228538516141,0.4937644836098085,0.14906555997152648
0.07073421514165146,0.6025314650176099,0.1514795303369702
0.4220594929770719,0.4346830179437329,0.16042120954424607
0.2645620347580761,0.5427368562789963,0.18703000244664217
0.2701039351375386,0.663559281089011,0.1347497985948797
0.42189446177649875,0.5697754640378726,0.15734684810171495
0.12184707621041381,0.6682714573735733,0.14852847187606483
0.7030275675982125,0.556099590579117,0.16252340171111687
0.4912271520076863,0.4936032394285387,0.17613080112709623
0.30081383325661626,0.5872026168051749,0.13685328071520064
0.5455765299517696,0.7252019552475961,0.134263740584529
0.5562576107938855,0.36201408205076113,0.2000654850240056
0.2988784770417053,0.537602604858655,0.213999526689323
0.9008777283470294,0.4143569610719918,0.1186319367450541
0.900379261931243,0.6750195115666761,0.12397216887907184
0.6875209661672328,0.7201925571199077,0.10672338827128192
0.5103371851467279,0.6466082868269122,0.15246194231640225
0.9492859534843905,0.6708060975587835,0.13022239334900873
0.9713780631393177,0.5876455797192985,0.13298723697011355
0.062341026508270475,0.5123386298485737,0.1418930815072327
0.9634044348242101,0.5668069142815605,0.1662796514824989
0.04708274880882933,0.7070371029544618,0.19085057237400233
0.8581370142856445,0.5136939093817139,0.17168726652435623
0.6214707932614648,0.6937678015212128,0.13483766927714974
0.16653585667024604,0.5510441564980237,0.15724821400051903
0.8844331887445597,0.5540172033397585,0.12782747050721666
0.5129237548341335,0.6771958642224958,0.17613080112709623
0.3629807847344263,0.5853659716152894,0.19271949006901237
0.4082895949296784,0.6323922897400347,0.10654662500325172
0.7776893632273275,0.6464240246689399,0.1364442589615822
0.8055435410964583,0.5580197868823797,0.15566028130337262
0.37220573298558307,0.6028327105687457,0.16730570885940055
0.5027808745243997,0.680260391249274,0.12786005070765968
0.7245655889913375,0.5351431133377428,0.20601630064716864
0.7154912990190546,0.5474293282287465,0.16504063935918534
0.19106131557845787,0.6598646887256595,0.11346916019353293
0.5398690480704914,0.6707103569770239,0.10222718569758242
0.9236401995908035,0.6204541255918679,0.1307330788192657
0.9578889370699523,0.682042065487086,0.10802347436496464
0.7262028831182142,0.5367150222094625,0.2018188217064378
0.11771327836615367,0.4593881117457058,0.11239999056047291
0.8928525610660918,0.482981360349124,0.15717555648485615
0.4221432807791556,0.3575881215844751,0.1680657873024276
0.5742497986756635,0.5471651244601701,0.15749192052711658
0.21359060702585372,0.720717177637757,0.12814894110831881
0.5019246767976828,0.724364787292878,0.10047711117724686
0.41397710620134975,0.749456689613369,0.1320677901038152
0.06145923681516852,0.669762951257276,0.134763017659135
0.1022447068930829,0.6222546757540193,0.12352754677711603
0.5334035410207147,0.44343263018294116,0.20104261292806613
0.1479390238189675,0.501625211411939,0.15551870595360878
0.2485989673222697,0.6853212691706154,0.10615768273604505
0.0049048905506556325,0.6125403203473155,0.10748348091563134
0.44515451185341,0.5674376896842532,0.15246194231640225
0.5219659734866923,0.41684982570051343,0.2057169012679431
0.8262571165528368,0.47535838635262384,0.1820263203512146
0.997450211737577,0.4927505091913712,0.12573356066990637
0.5059022660129027,0.7563058098841267,0.102882042992713
0.5485443992280506,0.35000005917217664,0.1687138054773853
0.8978426690642044,0.6173885926380873,0.11998124225524337
0.5699027975618496,0.6127504407464677,0.12716435159278738
0.45526881200183983,0.6749406350552511,0.10181317691291901
0.7059191698560573,0.6751111100960729,0.11192133262252939
0.047175919542958585,0.4749144175114979,0.10790900342242007
0.541540307026744,0.6605436894522918,0.15246194231640225
0.7570598714339161,0.6011643510491471,0.14390327277390585
0.9366332261314471,0.5696102553207696,0.15438853513195683
0.5347062756610227,0.6600974720684545,0.17613080112709623
0.08969693914701538,0.45640914768630997,0.16649294351031746
0.1266596085065113,0.6345322515072374,0.10932953033954583
0.02923233568705029,0.6784570599948216,0.1350221267033049
0.96768672524568,0.6494793208361663,0.13830340733023344
0.08394312545144939,0.6280295843305478,0.1287518109125209
0.4819565524222727,0.4772171619365624,0.15246194231640225
0.5742858937033972,0.5822703791957896,0.15284866207665537
0.1310024853196152,0.5016084656859576,0.11172957630838905
0.7694038975414702,0.5219500848401479,0.1651648476751133
0.6509278270506839,0.5971736611140251,0.16942228578240592
0.4378917188959521,0.7138700692210043,0.10031186399822906
0.9944201229175875,0.6140406308853337,0.12942348612368837
0.8009345019157323,0.581489365636677,0.12104506094837228
0.942378726136199,0.47604010899938015,0.10791554431482285
0.45477261779763534,0.5287699148834821,0.17613080112709623
0.6296698675694675,0.6871896306471653,0.10201370017674631
0.454994608135416,0.6926772583062386,0.10043514508614951
0.5973477761608322,0.7382832666757462,0.1334750938146333
0.5705711236278209,0.6051540942294433,0.12879306575405536
0.9487246462170412,0.6678676664403673,0.16515119073675105
0.7223547981287292,0.6530330242470026,0.13509985527450352
0.03740791568232878,0.6985544164039539,0.2295032878558254
0.5309074219224793,0.7407484387256129,0.1342340716551753
0.5446731187453333,0.6483445760052622,0.15246194231640225
0.9747370309169213,0.47105846262252316,0.21149727735359058
0.1515503609298247,0.567014253588412,0.1542594746975466
0.42838201637928136,0.48044831781268227,0.17613080112709623
0.5694354912142676,0.6139471388462854,0.1287930598368377
0.823146849433537,0.4730561153049721,0.18414575529035035
0.9528509587809598,0.7069355043272176,0.20236731228033272
0.17567911773158884,0.6682132911239627,0.13521030901797784
0.8977659819233142,0.6295004862967895,0.12413346394841368
0.5277887523541005,0.48685441599713963,0.15246194231640225
0.5424591917573646,0.6423504936865598,0.15246194231640225
0.8063650875965509,0.719757404933097,0.1201668689236084
0.19484488514378198,0.5921595292122076,0.11935606217357118
0.39906329163567716,0.6458255572746777,0.10348666429334283
0.1377673621625292,0.5563876999070447,0.13170536939788816
0.6428523634196254,0.6568340081839039,0.15259467734298016
0.49807408290790933,0.5118480925044535,0.17613080112709623
0.8691818560834876,0.5249333092962599,0.11151891448382091
0.14034287257012593,0.5766300873210553,0.1269964032039072
0.5818617074751371,0.6916041117111884,0.13222419400103821
0.367822784774477,0.6252994984459854,0.17526941400049034
0.8221931122908914,0.5077840882425081,0.15846252174009673
0.5304532162947994,0.5148959329774266,0.17613080112709623
0.508999929458584,0.6474799521605956,0.17613078929266088
0.0841302160394638,0.6203681484192494,0.12206779521583538
0.9697849706283708,0.6693802256189443,0.13400209897120008
0.5006704396733267,0.5318450337298739,0.16031914345680662
0.25283235193976916,0.5185929514000194,0.20844222379228822
0.7219687588485071,0.6527131394602338,0.11229265341554077
0.5269232409267848,0.5531773726370927,0.17613080112709623
0.8482437813890401,0.6182379500611878,0.12072753121423255
0.8305520106479254,0.5776503339902135,0.12401895572739784
0.9553137639437621,0.5896363684292603,0.10819930212088258
0.4933416697389455,0.6188396127529869,0.17613078929266088
0.6391956708353944,0.6185912671277429,0.15185658728078244
0.10976360886535644,0.6591263974780615,0.12806940186851584
0.8514216231340318,0.5839038271311866,0.1452905171168522
0.30506665593413307,0.6229495937961604,0.1468351032360209
0.03235240526912779,0.4170455080885721,0.17378118642093657
0.5541767028589423,0.5668905245671144,0.15246194231640225
0.8975588793051693,0.4630957219879122,0.15210907495838938
0.13385069662034982,0.43003812042397954,0.14761693041256196
0.9723784871293107,0.43497473677443416,0.10792040885946219
0.4996838028004845,0.4614460608761232,0.15246194231640225
0.057943622534417885,0.5840690358482896,0.18961707509754908
0.0640606172983804,0.5000379769464767,0.14563871579013038
0.5560301233608974,0.41312973012904186,0.18831335228189172
0.7314266620417709,0.6949056233053008,0.10519901595936594
0.099407803395299,0.6269288043290195,0.14898270117261553
0.5764068020297307,0.6435094399376986,0.17613080112709623
0.06427608094508068,0.5715099188787478,0.1306993329269434
0.4544719107133066,0.35808558207325913,0.2057169012679431
0.8929761125708594,0.5940198432727382,0.12855494508093002
0.9399324300106716,0.5164528712884633,0.10790000333435726
0.942612397061643,0.5955851248606773,0.22007571040307566
0.9598781281311455,0.4453956079698951,0.15191961748331043
0.031707997188665266,0.6659409020255005,0.22450300224333541
0.05993450000264462,0.44075384657550204,0.10792776100240634
0.1222524884612589,0.5600167886708859,0.10944519360144915
0.560039564958788,0.3629121973473906,0.17613080112709623
0.41610724538723476,0.6279570984141971,0.16200375165610306
0.537706719220529,0.6388462582153719,0.17613080112709623
0.5429995520741928,0.5700916801496915,0.17613080112709623
0.8574111491951351,0.6984206281126324,0.1222240979286364
0.07003100116034934,0.5490570364630121,0.13400747180483652
0.15470302491366764,0.7036691410060132,0.12003325223159898
0.5435697055819457,0.667786245525348,0.10247973728114008
0.3718859842948204,0.6161978709281074,0.1568801275586813
0.20706014076059145,0.6844024436121714,0.13209089092156484
0.9505638358105211,0.6849340464468612,0.1724598598827369
0.7854138766788953,0.657414132203416,0.11191069938239206
0.3182099975550263,0.6541782425531673,0.11652809781650819
0.11544878283605157,0.45357030334113313,0.14892925686269884
0.13364941062716595,0.45345142643831793,0.1337508124887784
0.4658431758234344,0.49435342428363604,0.15246194231640225
0.03555102354877175,0.5209724421381507,0.16723002764551276
0.025982148263766484,0.7072436730230172,0.18272783017383026
0.16221979077036544,0.46170026454685203,0.20033337521918482
0.45995187557550843,0.4216218250556313,0.2057169012679431
0.20461886835285856,0.48096637021892746,0.1921849049566215
0.5126521190401747,0.4200392060199447,0.2057169012679431
0.7551374857601186,0.5353350087064982,0.1589277274754091
0.5741750287132955,0.48280502726281777,0.1611791222856091
0.5091718838038208,0.7278115665805749,0.10065719873815916
0.9518833161768102,0.5138149164828871,0.229142183730828
0.44012774077466804,0.405041958685248,0.18661903392841311
0.8663879234203599,0.44380949777578826,0.13042167340540542
0.05096441815059458,0.6005257649191416,0.22876077763203473
0.574169620376353,0.48680980017597375,0.15518288018246035
0.977427944820566,0.4845839204083291,0.1375387134574306
0.4336078308257135,0.37430485319936374,0.17613081296153152
0.8644472535439892,0.5215160569246928,0.14377478630960877
0.8979029655121729,0.4368323880870172,0.12451519312729126
0.5097546705712807,0.6396628342526289,0.15246194231640225
0.11621807438697722,0.6364056426187994,0.11498723007691786
0.4220519189384654,0.43043646751693704,0.16781437655843506
0.5340024817923897,0.5067305868100935,0.15246194231640225
0.014778329170739464,0.7178124746600101,0.1136106982648255
0.5250930455041501,0.4583715337514976,0.15246194231640225
0.49093424973345284,0.40004759029041925,0.15246194231640225
0.6773869616839908,0.6752169691200332,0.13929135782539648
0.4534006872139964,0.6318128166144653,0.17613080112709623
0.1477165364349033,0.7067045553218978,0.14094246865551238
0.5325354851898046,0.5529772523357881,0.17613078929266088
0.49403433923837525,0.35000017751652973,0.20219541710727246
0.07180230251560123,0.4722093614576426,0.12593603188178776
0.5021448919701651,0.35000005917217664,0.1953692674754759
0.9079393950761803,0.6069406205857377,0.10913354794855179
0.9166559300686621,0.6780953404791873,0.13391484959678446
0.48720089959442,0.4553509716519428,0.18912429512793516
