# step, loss_train, loss_test, metrics_test
7.690000000000000000e+04 1.130555051175522038e-03 7.414807954599099188e-05 7.591280149369044152e-05 8.181986718170442582e-05 9.326960329344142586e-05 1.909104906995131865e-06 1.915225618921344514e-04 3.056490107963673948e-04 6.667993394219319774e-05 2.016735135772592065e-06 8.342784673591764621e-04 7.017205598286431836e-05 9.540005042634144860e-05 9.160795798202883353e-05 1.255154524273096532e-04 1.891378262641849097e-06 1.915225618921344514e-04 3.056490107963673948e-04 6.667993394219319774e-05 2.016735135772592065e-06
7.700000000000000000e+04 5.391184664230436316e-04 9.896019523336678720e-05 7.451381778652352696e-05 7.315362151571700724e-05 9.088329718272344785e-05 1.492199473480891973e-07 1.196731480683934067e-04 3.086094398454639239e-04 6.284074327470338343e-05 2.102694950437477165e-06 4.053714362684091672e-04 8.214504276076828142e-05 9.547358744810680020e-05 9.194963213927305240e-05 1.224132178692863412e-04 1.511897567677933137e-07 1.196731480683934067e-04 3.086094398454639239e-04 6.284074327470338343e-05 2.102694950437477165e-06
7.710000000000000000e+04 6.351700705468612184e-04 5.609347345836993498e-05 7.579746218397272705e-05 7.468565665930980749e-05 8.992676897558763924e-05 2.044741533906481353e-07 9.332496576451153759e-05 3.051726453280415312e-04 7.424116952367449957e-05 2.096292507915029974e-06 4.676877244947994362e-04 5.040473090547277669e-05 9.389055167995394118e-05 9.458299616795102225e-05 1.201289377431731374e-04 2.119680483848563791e-07 9.332496576451153759e-05 3.051726453280415312e-04 7.424116952367449957e-05 2.096292507915029974e-06
7.720000000000000000e+04 2.721065115275975014e-04 1.099342918134816444e-04 7.147201683136545323e-05 7.517539352798775494e-05 8.686648668403724614e-05 2.234065339563631049e-06 1.680335924542164050e-04 3.210562280045998031e-04 6.738098388551241836e-05 1.932977440319018303e-06 1.944981197305181773e-04 9.226655030430805013e-05 9.231143865866717440e-05 8.615893371060085880e-05 1.164689920473586053e-04 2.233953331764762678e-06 1.680335924542164050e-04 3.210562280045998031e-04 6.738098388551241836e-05 1.932977440319018303e-06
7.730000000000000000e+04 3.654698038271749004e-04 1.119028254982024420e-04 8.377395514189444920e-05 7.087393147723250182e-05 8.715586092979138054e-05 4.957485457090250138e-06 1.850798459521953599e-04 3.134078458072746720e-04 1.064155731984676843e-04 2.111496868292798639e-06 3.282918533970380186e-04 9.573658549354946922e-05 1.133308268293072517e-04 8.567841133330194843e-05 1.147791631601419523e-04 4.853986344846861889e-06 1.850798459521953599e-04 3.134078458072746720e-04 1.064155731984676843e-04 2.111496868292798639e-06
7.740000000000000000e+04 1.337512592398352605e-04 4.760549990647726626e-05 7.494279566675607547e-05 7.425595972124258103e-05 8.790645573590315253e-05 1.017677821801112249e-07 7.672142020366239253e-05 3.048579314162008520e-04 8.911416470429722595e-05 2.116634449608129965e-06 1.083172703797390650e-04 4.852091575591936065e-05 9.305858207473186820e-05 9.276517577292548149e-05 1.173232567243145377e-04 1.085188046844227360e-07 7.672142020366239253e-05 3.048579314162008520e-04 8.911416470429722595e-05 2.116634449608129965e-06
7.750000000000000000e+04 4.471910528890865946e-03 2.347973279129318019e-04 7.856518966929859529e-05 8.189391881877487235e-05 9.209899799132368042e-05 4.330562419900438303e-07 2.854183658749058494e-04 3.004273584927629566e-04 7.300815184813603761e-05 1.972671375296170370e-06 2.913161222722776902e-03 2.249309558292328501e-04 9.384654575825232038e-05 9.237969345191366657e-05 1.233920735098282704e-04 4.166548325506043114e-07 2.854183658749058494e-04 3.004273584927629566e-04 7.300815184813603761e-05 1.972671375296170370e-06
7.760000000000000000e+04 2.715241740826554472e-04 7.935457272516143097e-05 8.473047991875604535e-05 8.136319697951519155e-05 8.741823041894292742e-05 9.560849044022268111e-06 8.802767987461290928e-05 2.902207372837183399e-04 1.225243470514399623e-04 2.365714460203972738e-06 4.022902142262294468e-04 8.169046939075189258e-05 9.292771967677807801e-05 1.087303887661296377e-04 1.176030296268735240e-04 9.633621277689224325e-06 8.802767987461290928e-05 2.902207372837183399e-04 1.225243470514399623e-04 2.365714460203972738e-06
7.770000000000000000e+04 1.933840428743169478e-04 5.732700073871856356e-05 7.537006829045200665e-05 7.476688181563694469e-05 9.035361801830580936e-05 1.398773567406666758e-07 4.902533110656859424e-05 3.001085427960662258e-04 8.145717127271414021e-05 2.074286305953202986e-06 1.535342230993893696e-04 5.447467448306641781e-05 9.565052909493742574e-05 9.308597447549643773e-05 1.202587534330401049e-04 1.370354943773486264e-07 4.902533110656859424e-05 3.001085427960662258e-04 8.145717127271414021e-05 2.074286305953202986e-06
7.780000000000000000e+04 3.178493635257871488e-04 5.396748864478594353e-05 7.464423792705534872e-05 7.701062861796674497e-05 8.809962200026750601e-05 2.088501316173864633e-06 1.004781325382388027e-04 2.910804288123356679e-04 1.029069470483819977e-04 2.158704091877111396e-06 2.841135835356495515e-04 5.047826312868497191e-05 9.059746588414156786e-05 1.016388563744084441e-04 1.163936055657566735e-04 2.120808244752879233e-06 1.004781325382388027e-04 2.910804288123356679e-04 1.029069470483819977e-04 2.158704091877111396e-06
7.790000000000000000e+04 3.293665177827847373e-04 9.688305964071962319e-05 8.191138198010345414e-05 7.482478547962371368e-05 8.606264422935343402e-05 7.985703335772537638e-06 2.069293008727273505e-04 3.186515688373250986e-04 5.435731796852804839e-05 1.701346755378939041e-06 3.471729485723218486e-04 9.125172280480084604e-05 8.889145267401826474e-05 1.002802494374310327e-04 1.156809250981255082e-04 8.033018108067780465e-06 2.069293008727273505e-04 3.186515688373250986e-04 5.435731796852804839e-05 1.701346755378939041e-06
7.800000000000000000e+04 3.078260532980265588e-04 6.372880581866427474e-05 7.397722046299016238e-05 7.290137743457428894e-05 8.939981713416370740e-05 1.032589506925750225e-07 8.655281102650416833e-05 2.938925317606012888e-04 7.392850876040191796e-05 1.982412408067260744e-06 4.540521852208269935e-04 5.915137885889087727e-05 9.082594058838461650e-05 9.007125212629991191e-05 1.200513354436357518e-04 1.088283204066840062e-07 8.655281102650416833e-05 2.938925317606012888e-04 7.392850876040191796e-05 1.982412408067260744e-06
7.810000000000000000e+04 2.674770813834725122e-04 7.546659432702549947e-05 7.424865810476112766e-05 7.263176611206159671e-05 8.862843976760306287e-05 1.870027395341413885e-07 7.695059626484285263e-05 2.985211184539425609e-04 9.320874326914208149e-05 2.154214696650496322e-06 1.682519242347003138e-04 7.082653317341708094e-05 9.717837961808201554e-05 9.327898656389444528e-05 1.188187512776668809e-04 1.770670990179269180e-07 7.695059626484285263e-05 2.985211184539425609e-04 9.320874326914208149e-05 2.154214696650496322e-06
7.820000000000000000e+04 4.041745089978549693e-04 9.818806746641457826e-05 7.886548827270678345e-05 7.064830834470055363e-05 8.774398562619408132e-05 1.863775605949366355e-06 1.351363593392010832e-04 2.975932652530498528e-04 8.297299177698858291e-05 2.044005070175405072e-06 3.976638135339693883e-04 7.642501788706875313e-05 1.058245022565553514e-04 8.825151271510655584e-05 1.173250648640061263e-04 1.839114316547516745e-06 1.351363593392010832e-04 2.975932652530498528e-04 8.297299177698858291e-05 2.044005070175405072e-06
7.830000000000000000e+04 1.577502222512090942e-04 7.152978879129830939e-05 7.289002047053188757e-05 7.252954302148851607e-05 8.732491675632961519e-05 3.344023265358056697e-07 8.061241609802564370e-05 2.955058875355805084e-04 8.317013242192390870e-05 1.999387580735243360e-06 1.465053731160833662e-04 6.658506034052050367e-05 9.257136281996347724e-05 8.843587660581196273e-05 1.160132992819090989e-04 3.313266966400195990e-07 8.061241609802564370e-05 2.955058875355805084e-04 8.317013242192390870e-05 1.999387580735243360e-06
7.840000000000000000e+04 5.226436197398370755e-04 7.834398977606303540e-05 7.079978597094086206e-05 7.342193432374975726e-05 8.746709489175803352e-05 3.343188198362153796e-07 1.563703766535305445e-04 3.100474403722260248e-04 7.513806216262628129e-05 1.796352135578864199e-06 6.065302932872133988e-04 6.763941438864906695e-05 9.297089281645782189e-05 9.811656212953986348e-05 1.164326476332208410e-04 3.469673434545507412e-07 1.563703766535305445e-04 3.100474403722260248e-04 7.513806216262628129e-05 1.796352135578864199e-06
7.850000000000000000e+04 2.825040301686347795e-04 5.076940814687522577e-05 7.354154377463310236e-05 7.274218824050647752e-05 8.980444645059950791e-05 6.406202907112136178e-07 6.996751479571068784e-05 2.896201538389558245e-04 7.195250618929838139e-05 1.934736876401695868e-06 2.407875070790099228e-04 4.841962920174407023e-05 9.461288372248416922e-05 8.831558631328608627e-05 1.201171504212625112e-04 6.249472013174430196e-07 6.996751479571068784e-05 2.896201538389558245e-04 7.195250618929838139e-05 1.934736876401695868e-06
7.860000000000000000e+04 3.061901138930480087e-04 4.571036486309132667e-05 7.362166213403552653e-05 7.293322051853066957e-05 9.031345423139136553e-05 6.746573834754965203e-07 7.652900494484763056e-05 2.888025501981213335e-04 7.391211983834936061e-05 1.974203420897355387e-06 2.674006493461283484e-04 4.370493648930752240e-05 9.436587295493181976e-05 8.780636280329681047e-05 1.210416489255927675e-04 6.486396463662254445e-07 7.652900494484763056e-05 2.888025501981213335e-04 7.391211983834936061e-05 1.974203420897355387e-06
7.870000000000000000e+04 3.165104344762892461e-04 5.694752957588267362e-05 7.419579644483768313e-05 7.116567831321261959e-05 8.934436107970348076e-05 2.646864218296093311e-07 1.213579261966822126e-04 2.844863900610975979e-04 1.221784578220549468e-04 2.272414796943258786e-06 2.732777399609852189e-04 5.566319392424166749e-05 9.699218824418289180e-05 9.075135190288848768e-05 1.208856830108405314e-04 2.540120564198871787e-07 1.213579261966822126e-04 2.844863900610975979e-04 1.221784578220549468e-04 2.272414796943258786e-06
7.880000000000000000e+04 5.240145688731672694e-04 7.084159675799194791e-05 7.266971526201685631e-05 7.189464675323142795e-05 8.874931785148002677e-05 1.591102482392722753e-07 7.919238582307106607e-05 2.822746384481754052e-04 8.744358854583702124e-05 2.102876351694228725e-06 1.048705046285844334e-03 5.934144459287558291e-05 9.051138668642811822e-05 9.082855161406969363e-05 1.182680349106950081e-04 1.691825789465666686e-07 7.919238582307106607e-05 2.822746384481754052e-04 8.744358854583702124e-05 2.102876351694228725e-06
7.890000000000000000e+04 4.277788518135466965e-04 1.085531985714002377e-04 7.383385753555563610e-05 7.240285664603779946e-05 8.988683579886934990e-05 1.411686730730070568e-07 4.459619234881506233e-05 2.873487576513148291e-04 8.672927847766573447e-05 2.088672809983486514e-06 2.868496172624152712e-04 9.763511172989006582e-05 8.968110714666451726e-05 8.905906110814370755e-05 1.207916280785550423e-04 1.497889422637016259e-07 4.459619234881506233e-05 2.873487576513148291e-04 8.672927847766573447e-05 2.088672809983486514e-06
7.900000000000000000e+04 3.060855702040287361e-03 3.951324416418012793e-04 7.325302127174724697e-05 7.265184357276060134e-05 9.025698568635545139e-05 3.315351979477952029e-07 2.711108494585987559e-04 2.991834238798412866e-04 8.129291225903990904e-05 1.906483035645605396e-06 1.993172244227485543e-03 4.277627049607038955e-04 9.283270260917355471e-05 8.818128959400189720e-05 1.193665390689979721e-04 3.172198749417236576e-07 2.711108494585987559e-04 2.991834238798412866e-04 8.129291225903990904e-05 1.906483035645605396e-06
7.910000000000000000e+04 2.776239682132165647e-03 2.565020487365732402e-04 7.105722644227871324e-05 7.079979364588152824e-05 8.744300839789766200e-05 1.222814429366981843e-07 2.365015668658162953e-04 2.957745504156403704e-04 5.522848498660497404e-05 1.604649926382561486e-06 2.228316211945336432e-03 1.652180718413872392e-04 9.027191458229515478e-05 9.063802185864166866e-05 1.173968280445669270e-04 1.286245578796958709e-07 2.365015668658162953e-04 2.957745504156403704e-04 5.522848498660497404e-05 1.604649926382561486e-06
7.920000000000000000e+04 2.267569933012703867e-04 5.065004214789843015e-05 7.280433020874374711e-05 7.558692853704383492e-05 8.872281432049603921e-05 2.110296277039164565e-06 8.299737770985948814e-05 2.844961250515810371e-04 7.310649879350045481e-05 1.970420207709691155e-06 3.792402773261125217e-04 4.397734138901612582e-05 9.357564186952646741e-05 8.626502914134054670e-05 1.194681536880237759e-04 2.055298783802492110e-06 8.299737770985948814e-05 2.844961250515810371e-04 7.310649879350045481e-05 1.970420207709691155e-06
7.930000000000000000e+04 2.714793220789154388e-04 1.052083343007889822e-04 7.208805905493065552e-05 7.375257501124905920e-05 8.902475536848482307e-05 1.566536659001346201e-06 7.128842712291066116e-05 2.862660570967944960e-04 8.260387571206472045e-05 1.961521032013103854e-06 2.679973484229085422e-04 1.064582399065981845e-04 9.231573195712952326e-05 8.516388405698596686e-05 1.176416502739802323e-04 1.524841700097103712e-06 7.128842712291066116e-05 2.862660570967944960e-04 8.260387571206472045e-05 1.961521032013103854e-06
7.940000000000000000e+04 3.869738201054507849e-03 3.410639793813494136e-04 7.337247530964529534e-05 7.193967366448974197e-05 9.044812344177633064e-05 1.248076398540762668e-06 1.836334214241025866e-04 2.869066579940295091e-04 8.917340645644881525e-05 1.988704988239224976e-06 3.164293081587416824e-03 2.059867084350734516e-04 8.786869613036848439e-05 9.278150735088716442e-05 1.212921843560079614e-04 1.274458504977110385e-06 1.836334214241025866e-04 2.869066579940295091e-04 8.917340645644881525e-05 1.988704988239224976e-06
7.950000000000000000e+04 6.326191587327626743e-04 6.528153827401070536e-05 7.165751760803830786e-05 6.910291739796060721e-05 9.079267636548375611e-05 1.693805290041025100e-07 2.243805654699260546e-04 3.013212981884046430e-04 4.926298304134039095e-05 1.589335955459030931e-06 4.767885750151840303e-04 6.638920619309388038e-05 9.557023785776265555e-05 9.058234317622008795e-05 1.185789112652113630e-04 1.669677741927782310e-07 2.243805654699260546e-04 3.013212981884046430e-04 4.926298304134039095e-05 1.589335955459030931e-06
7.960000000000000000e+04 4.134992651990333128e-04 1.057406472432492181e-04 6.954344745266944781e-05 6.829225753862615635e-05 8.782116884613867477e-05 4.858152276097623320e-07 1.163552827506862610e-04 2.959949079631511693e-04 6.567487007433421716e-05 1.725661422108086994e-06 3.659087759145850452e-04 1.003948419622627286e-04 9.034280470483329597e-05 8.434715187057720081e-05 1.183711124589863461e-04 4.675917645438318525e-07 1.163552827506862610e-04 2.959949079631511693e-04 6.567487007433421716e-05 1.725661422108086994e-06
7.970000000000000000e+04 6.783179912037521101e-04 8.456325657776280326e-05 7.166681974505173384e-05 7.079784039559734385e-05 8.727688212261582056e-05 9.635552871853372246e-08 5.998806842037090662e-05 2.861532490890259179e-04 8.218436492072776160e-05 2.067311471334590604e-06 7.035624232640902507e-04 7.181032064821914987e-05 9.016571628703947598e-05 8.858327471738478833e-05 1.172999846678386427e-04 9.952169922548308495e-08 5.998806842037090662e-05 2.861532490890259179e-04 8.218436492072776160e-05 2.067311471334590604e-06
7.980000000000000000e+04 5.760846750045342914e-04 5.538109380639365313e-05 7.056943340559870381e-05 6.963024010905681906e-05 8.799108124400420504e-05 1.379228906476078625e-07 6.053698582740402146e-05 2.816300886880968501e-04 7.546787958252062990e-05 1.897264686039993972e-06 3.506515257631137648e-04 5.634472106596700070e-05 8.832475490096261268e-05 8.795521770012334377e-05 1.185150050800026479e-04 1.445557304200384380e-07 6.053698582740402146e-05 2.816300886880968501e-04 7.546787958252062990e-05 1.897264686039993972e-06
7.990000000000000000e+04 5.331775031006086123e-04 5.625846115847965112e-05 6.881953290603947976e-05 6.756214223326642576e-05 8.835039522496143400e-05 1.929091621172253125e-07 1.365584875649591121e-04 2.915178334898388683e-04 5.001072838557246253e-05 1.679649170170816518e-06 4.029560400744914639e-04 5.666700186728979520e-05 8.835143696522349400e-05 8.426023078962452232e-05 1.182852784160461686e-04 1.876952483968655751e-07 1.365584875649591121e-04 2.915178334898388683e-04 5.001072838557246253e-05 1.679649170170816518e-06
